Date,Region,Product_Name,Category,Sub_Category,Product_ID,Sales_Units,Price_At_Time,Revenue,Stock_Level,Marketing_Spend,Social_Media_Influence_Score,Festival_Seasonality_Adjustment,Customer_Rating,Rolling_Avg_Sales
2023-03-22,South,Purplle Kajal - Intense Black,Makeup,Mascara,2003,323,2223.47,718180.81,771,2170.04,18.1,1.21,4.51,588
2023-03-22,South,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,615,1669.62,1026816.3,526,39660.92,92.97,1.13,4.78,400
2023-03-22,East,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,583,1855.0,1081465.0,441,18294.75,82.56,1.16,3.84,578
2023-03-22,West,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,250,455.6,113900.0,1319,13663.71,82.64,0.88,3.16,443
2023-03-22,Central,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,666,2062.07,1373338.62,1631,16730.58,97.34,1.19,4.77,461
2023-03-22,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,98,1845.16,180825.68,1281,17223.01,51.57,1.05,3.74,582
2023-03-22,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,395,2119.74,837297.3,533,942.29,51.1,1.16,4.09,540
2023-03-22,South,Purplle Kajal - Intense Black,Makeup,Mascara,2003,606,2193.09,1329012.54,1104,5950.14,73.51,1.13,4.52,684
2023-03-22,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,222,1862.13,413392.86,888,11969.22,14.75,0.86,4.23,468
2023-03-22,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,395,1777.72,702199.4,1736,10483.63,85.18,1.09,4.72,558
2023-03-22,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,579,1940.69,1123659.51,1427,39325.26,28.74,0.89,3.69,391
2023-03-22,South,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,350,1262.97,442039.5,412,22851.3,91.8,1.13,3.66,662
2023-03-22,West,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,206,1934.26,398457.56,574,38296.06,48.01,1.14,3.47,607
2023-03-22,Central,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,666,1697.98,1130854.68,1423,34900.68,95.07,0.99,3.71,508
2023-03-22,Central,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,732,1855.28,1358064.96,800,10642.95,82.95,1.11,4.61,670
2023-03-22,West,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,281,1290.5,362630.5,1721,39996.26,76.71,1.12,4.02,571
2023-03-22,North,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,640,2291.44,1466521.6,1342,28323.71,24.25,1.01,4.08,518
2023-03-22,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,256,1379.52,353157.12,911,36732.52,12.55,0.88,3.27,685
2023-03-22,Central,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,485,1064.81,516432.85,993,32851.07,38.17,0.85,3.71,444
2023-03-22,South,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,688,1528.4,1051539.2,757,29497.86,107.4,0.96,3.57,577
2023-03-22,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,653,231.71,151306.63,694,39949.82,84.98,0.98,4.56,450
2023-03-22,North,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,521,1078.7,562002.7,1502,9728.13,71.68,0.8,4.09,640
2023-03-22,South,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,506,1132.18,572883.08,462,3698.2,63.55,0.87,3.09,497
2023-03-22,Central,Purplle Kajal - Intense Black,Makeup,Mascara,2003,248,495.52,122888.96,865,30630.89,34.79,0.92,3.24,686
2023-03-22,West,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,741,1782.46,1320802.86,1204,37811.43,20.3,0.94,4.68,480
2023-03-22,East,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,335,411.03,137695.05,1132,26229.99,82.65,0.82,3.89,417
2023-03-22,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,140,1617.56,226458.4,1649,34240.18,70.44,1.18,4.13,479
2023-03-22,West,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,321,564.62,181243.02,1576,32554.47,10.9,0.99,3.74,469
2023-03-22,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,263,1761.61,463303.43,1218,22988.18,28.59,0.91,3.95,454
2023-03-22,North,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,173,2073.45,358706.85,904,37916.19,42.21,1.2,4.74,511
2023-03-22,South,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,535,1130.61,604876.35,1478,16139.08,43.53,1.16,3.8,476
2023-03-22,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,528,474.56,250567.68,802,8019.73,84.86,0.88,4.27,643
2023-03-22,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,190,1127.12,214152.8,1773,14306.68,64.68,0.95,4.78,473
2023-03-22,West,Purplle Green Tea Face Wash,Skincare,Facewash,2007,189,1569.31,296599.59,1309,32795.88,74.65,1.04,4.52,688
2023-03-22,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,708,999.43,707596.44,1650,27169.08,27.2,1.25,3.43,459
2023-03-22,Central,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,312,347.06,108282.72,1541,8985.37,55.28,1.24,4.64,589
2023-03-22,North,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,358,1838.2,658075.6,503,3805.22,79.57,0.88,4.66,628
2023-03-22,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,586,1528.08,895454.88,645,35177.64,60.16,0.95,4.4,679
2023-03-22,North,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,275,1891.05,520038.75,624,18936.4,92.56,0.85,3.83,554
2023-03-22,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,163,2127.81,346833.03,939,10582.13,35.83,1.2,4.33,509
2023-03-22,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,658,1224.8,805918.4,1237,9211.18,44.42,1.15,3.83,509
2023-03-22,Central,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,297,2165.37,643114.89,1250,27779.57,67.42,0.85,3.32,680
2023-03-22,Central,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,618,468.7,289656.6,1703,4563.08,39.72,0.93,3.12,467
2023-03-22,South,Purplle Kajal - Intense Black,Makeup,Mascara,2003,486,1257.12,610960.32,422,10845.29,79.08,0.94,4.34,671
2023-03-22,West,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,92,1486.35,136744.2,510,22555.5,98.25,1.15,4.68,579
2023-03-22,North,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,277,916.15,253773.55,1042,23871.89,44.26,0.83,3.58,413
2023-03-22,East,Purplle Kajal - Intense Black,Makeup,Mascara,2003,721,353.46,254844.66,919,29498.96,98.34,0.82,4.19,453
2023-03-23,North,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,678,935.2,634065.6,890,34097.07,80.18,1.01,4.2,565
2023-03-23,West,Purplle Kajal - Intense Black,Makeup,Mascara,2003,304,352.6,107190.4,1138,23134.83,34.6,1.12,3.1,501
2023-03-23,Central,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,393,1215.37,477640.41,1138,16437.28,49.68,1.23,4.55,447
2023-03-23,North,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,563,409.57,230587.91,511,8450.79,20.75,0.92,3.14,430
2023-03-23,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,207,1067.27,220924.89,961,8545.49,84.93,1.25,3.25,624
2023-03-23,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,690,1344.64,927801.6,1085,7494.85,39.41,1.1,4.55,568
2023-03-23,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,341,1456.53,496676.73,556,24164.85,103.66,1.04,3.0,668
2023-03-23,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,568,874.82,496897.76,1229,24315.35,82.09,1.02,4.45,501
2023-03-23,East,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,743,1842.72,1369140.96,1467,34772.92,52.32,1.14,4.75,516
2023-03-23,West,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,456,578.81,263937.36,401,6536.28,77.31,1.23,4.06,559
2023-03-23,South,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,532,1575.53,838181.96,728,11857.63,90.32,1.13,3.84,632
2023-03-23,West,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,132,1093.21,144303.72,1195,6958.14,27.25,1.1,3.03,679
2023-03-23,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,743,1716.2,1275136.6,1359,17788.52,84.7,1.08,4.52,522
2023-03-23,Central,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,588,308.75,181545.0,1422,27503.97,67.0,0.97,4.09,486
2023-03-23,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,583,878.62,512235.46,949,2535.78,82.73,0.87,3.57,421
2023-03-23,East,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,582,1010.86,588320.52,1407,13011.62,30.28,1.21,4.05,492
2023-03-23,Central,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,531,2286.66,1214216.46,1484,16992.37,12.92,1.15,4.53,589
2023-03-23,South,Purplle Green Tea Face Wash,Skincare,Facewash,2007,622,757.41,471109.02,926,36705.82,14.69,1.07,3.11,407
2023-03-23,Central,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,194,986.9,191458.6,969,2100.75,108.77,1.16,4.36,431
2023-03-23,West,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,172,1852.02,318547.44,887,3077.83,45.0,1.15,3.83,652
2023-03-23,East,Purplle Kajal - Intense Black,Makeup,Mascara,2003,218,1471.52,320791.36,412,20653.06,35.95,1.04,3.95,600
2023-03-23,West,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,136,258.84,35202.24,1312,3879.94,38.5,1.02,4.59,429
2023-03-23,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,137,777.35,106496.95,851,11854.37,43.08,0.94,4.33,667
2023-03-23,South,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,451,2177.97,982264.47,453,5652.15,36.3,0.82,3.23,566
2023-03-23,West,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,228,320.89,73162.92,431,25984.18,38.21,0.94,4.23,583
2023-03-23,South,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,303,2154.78,652898.34,1756,12578.21,80.11,1.13,3.1,467
2023-03-23,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,546,1217.26,664623.96,1406,31005.96,14.2,1.13,4.29,496
2023-03-23,South,Purplle Kajal - Intense Black,Makeup,Mascara,2003,271,1881.03,509759.13,1736,18200.97,52.55,0.97,3.48,451
2023-03-23,West,Purplle Green Tea Face Wash,Skincare,Facewash,2007,99,1370.75,135704.25,1195,32457.73,40.26,0.89,3.51,670
2023-03-23,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,93,1166.69,108502.17,1368,14988.05,65.22,1.07,3.43,607
2023-03-23,Central,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,585,2117.07,1238485.95,1148,23234.82,96.53,1.02,4.07,512
2023-03-23,North,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,281,2235.62,628209.22,411,16685.21,11.98,1.12,3.41,560
2023-03-23,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,737,1142.4,841948.8,1412,30355.41,39.11,0.86,4.69,631
2023-03-23,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,312,2061.52,643194.24,1352,33675.19,105.98,0.9,4.17,573
2023-03-23,Central,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,134,962.76,129009.84,1368,6606.47,61.56,1.14,3.05,592
2023-03-23,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,547,1760.16,962807.52,1437,19512.37,53.84,0.96,3.13,412
2023-03-23,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,218,830.71,181094.78,1670,7351.29,25.19,1.19,3.52,662
2023-03-23,North,Purplle Green Tea Face Wash,Skincare,Facewash,2007,133,880.78,117143.74,1089,39017.74,13.93,0.83,3.37,536
2023-03-23,Central,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,505,403.44,203737.2,1679,30421.63,102.99,0.93,4.2,623
2023-03-23,West,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,632,2012.22,1271723.04,1301,32233.07,44.26,0.81,4.07,417
2023-03-23,East,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,154,1912.53,294529.62,1365,22493.41,24.76,1.19,4.55,429
2023-03-23,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,159,640.32,101810.88,785,25112.15,9.15,0.92,4.68,515
2023-03-23,North,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,535,1361.19,728236.65,1302,11314.73,85.78,0.91,3.36,547
2023-03-23,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,520,1513.29,786910.8,636,39183.74,47.22,1.21,3.26,600
2023-03-23,Central,Purplle Kajal - Intense Black,Makeup,Mascara,2003,164,1916.21,314258.44,616,4228.5,22.61,0.98,3.17,538
2023-03-23,North,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,113,189.07,21364.91,817,20197.89,9.57,1.15,4.02,505
2023-03-23,Central,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,302,1051.44,317534.88,596,5361.42,65.73,0.85,4.24,398
2023-03-23,West,Purplle Kajal - Intense Black,Makeup,Mascara,2003,365,1403.22,512175.3,1599,22454.75,53.81,1.03,3.85,475
2023-03-23,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,352,607.66,213896.32,906,34465.43,46.13,1.06,4.43,577
2023-03-23,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,737,1607.89,1185014.93,465,8437.9,109.56,0.81,3.33,443
2023-03-23,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,717,427.88,306789.96,1238,21901.54,84.62,0.88,3.85,521
2023-03-23,North,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,326,2107.19,686943.94,1330,37278.07,67.22,0.96,4.76,390
2023-03-23,Central,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,352,2140.7,753526.4,1501,26263.37,43.21,1.04,3.68,518
2023-03-23,South,Purplle Green Tea Face Wash,Skincare,Facewash,2007,372,200.53,74597.16,1451,18780.51,103.94,1.22,3.62,481
2023-03-23,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,409,336.41,137591.69,907,25630.23,93.41,1.24,3.15,461
2023-03-23,East,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,488,2190.36,1068895.68,742,23151.11,22.0,1.04,3.58,651
2023-03-23,East,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,238,1310.27,311844.26,679,22432.74,29.72,1.24,4.55,524
2023-03-23,South,Purplle Green Tea Face Wash,Skincare,Facewash,2007,544,1737.76,945341.44,1006,1843.23,70.8,0.81,3.64,557
2023-03-23,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,424,1955.91,829305.84,1145,1958.64,41.37,1.21,3.7,421
2023-03-23,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,563,268.35,151081.05,1242,1282.85,91.58,0.82,3.42,525
2023-03-23,North,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,323,1553.17,501673.91,478,6843.37,73.99,1.1,3.23,413
2023-03-23,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,598,456.34,272891.32,1589,3736.74,13.86,1.19,3.29,647
2023-03-23,East,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,154,1913.09,294615.86,1000,3499.08,73.34,0.93,3.07,423
2023-03-23,West,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,596,1431.41,853120.36,1794,35701.65,26.53,1.12,4.24,417
2023-03-23,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,434,1900.0,824600.0,1759,31975.68,38.64,1.08,3.07,584
2023-03-23,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,265,1991.92,527858.8,1357,6806.75,100.9,1.0,4.07,659
2023-03-23,Central,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,746,2129.39,1588524.94,431,39002.56,44.5,1.17,3.09,508
2023-03-23,South,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,168,2212.84,371757.12,1702,39133.1,15.03,1.17,3.32,525
2023-03-23,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,348,200.53,69784.44,655,17835.5,75.95,1.09,3.35,633
2023-03-23,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,290,1958.74,568034.6,1598,27804.95,26.86,0.83,4.51,614
2023-03-23,East,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,344,193.52,66570.88,1754,25421.39,52.6,0.8,4.16,641
2023-03-23,East,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,517,1816.64,939202.88,489,6258.82,39.75,0.82,4.73,405
2023-03-23,East,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,146,1583.46,231185.16,570,11034.91,69.58,1.18,3.98,489
2023-03-23,South,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,550,360.69,198379.5,1298,18343.68,74.32,1.12,3.17,581
2023-03-23,South,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,122,490.49,59839.78,1602,8367.62,56.51,0.88,3.67,563
2023-03-23,East,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,300,1747.25,524175.0,1591,9583.11,16.49,1.02,4.47,661
2023-03-23,North,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,357,870.03,310600.71,550,3056.21,84.77,0.96,3.39,614
2023-03-23,South,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,546,502.14,274168.44,1756,26377.44,8.31,1.22,3.22,586
2023-03-23,Central,Purplle Kajal - Intense Black,Makeup,Mascara,2003,531,575.41,305542.71,1130,33136.98,25.41,0.98,3.68,403
2023-03-23,Central,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,233,1405.01,327367.33,1401,10128.06,92.75,1.02,4.16,425
2023-03-23,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,281,1853.56,520850.36,1440,19389.74,41.07,1.07,4.47,647
2023-03-23,South,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,228,583.65,133072.2,1564,12595.21,36.79,1.13,4.03,552
2023-03-23,North,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,117,758.86,88786.62,589,10350.98,49.48,1.19,3.55,489
2023-03-23,South,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,520,1853.35,963742.0,772,18799.55,42.06,0.93,3.95,503
2023-03-23,Central,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,703,1533.55,1078085.65,1716,19551.97,93.33,1.02,3.26,572
2023-03-23,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,135,2010.35,271397.25,1422,34683.82,53.39,0.95,4.35,439
2023-03-23,Central,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,321,1127.14,361811.94,790,13570.62,23.81,0.91,4.28,642
2023-03-23,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,239,1669.51,399012.89,1726,12256.54,13.66,1.17,3.27,550
2023-03-23,Central,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,590,2001.31,1180772.9,982,8899.12,92.78,1.08,3.12,450
2023-03-23,West,Purplle Kajal - Intense Black,Makeup,Mascara,2003,622,1058.6,658449.2,636,15992.85,59.17,1.22,3.04,419
2023-03-23,Central,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,253,1363.48,344960.44,544,26570.47,83.75,1.1,3.61,393
2023-03-23,Central,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,630,739.48,465872.4,1647,35704.84,105.95,0.87,4.78,474
2023-03-23,West,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,135,775.93,104750.55,1624,31118.63,78.17,1.0,4.33,672
2023-03-23,West,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,511,772.02,394502.22,833,27362.42,26.73,0.97,3.41,686
2023-03-23,East,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,106,665.94,70589.64,1327,32088.18,77.88,1.0,4.51,542
2023-03-23,North,Mars Matte Look Lipstick - Fuchsia Flush,Makeup,Lipstick,2008,391,278.09,108733.19,1060,34741.21,10.3,1.21,3.2,669
2023-03-23,East,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,385,1661.49,639673.65,482,27968.75,60.84,1.01,3.41,597
2023-03-23,Central,Purplle Green Tea Face Wash,Skincare,Facewash,2007,748,2153.09,1610511.32,1457,4222.1,86.74,0.91,4.66,594
2023-03-23,North,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,600,2281.32,1368792.0,1596,24689.01,43.98,1.06,3.17,667
2023-03-23,Central,Purplle Kajal - Intense Black,Makeup,Mascara,2003,311,866.06,269344.66,705,9572.3,53.23,1.09,4.07,610
2023-03-23,Central,Purplle Good Vibes Rosehip Radiant Glow Face Serum,Skincare,Serum,2000,345,517.03,178375.35,1048,22758.26,24.68,1.11,3.42,534
2023-03-23,South,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,211,1576.01,332538.11,858,3063.7,75.06,1.01,4.09,468
2023-03-23,East,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,155,497.13,77055.15,1774,34430.71,44.81,0.89,3.98,539
2023-03-24,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,116,1266.33,146894.28,1331,31105.99,41.15,1.12,3.64,390
2023-03-24,South,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,260,1100.12,286031.2,824,28788.0,98.44,0.9,3.96,667
2023-03-24,East,Sugar Ace of Face Foundation Stick - Mocha,Makeup,Foundation,2004,649,2130.43,1382649.07,1639,27503.31,39.54,1.1,3.46,562
2023-03-24,South,Mars Liquid Highlighter - Golden Hour,Makeup,Highlighter,2005,204,1513.83,308821.32,522,7531.56,32.35,0.92,4.48,568
2023-03-24,East,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,258,631.11,162826.38,807,17403.76,92.17,0.91,4.09,458
2023-03-24,West,Sugar Aquaholic Hydrating Stick,Skincare,Moisturizer,2006,443,288.82,127947.26,941,33981.56,74.6,0.97,3.86,497
2023-03-24,East,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,198,1082.91,214416.18,1098,11317.39,68.13,0.89,4.4,612
2023-03-24,South,Mars Spectra Matte Foundation - Warm Beige,Makeup,Foundation,2002,252,843.97,212680.44,574,17254.29,73.01,0.9,4.21,392
2023-03-24,West,Sugar Smudge Me Not Liquid Lipstick - Scarlet,Makeup,Lipstick,2001,546,221.23,120791.58,1799,2901.46,85.69,1.0,3.99,476
2023-03-24,East,Sugar Eye Warned You So! Eyeliner - Black Swan,Makeup,Eyeliner,2009,561,1375.75,771795.75,901,38900.55,58.56,0.95,4.39,443
